timestamp,cmdb_id,kpi_name,value,normalized_value
1614852000,IG02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKWTps,0.566667,35.29495642131731
1614852000,IG02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKRead,0.0,0.0
1614852000,IG02,OSLinux-OSLinux_NETWORK_NETWORK_TCP-CLOSE-WAIT,0.0,0.0
1614852000,IG02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKRTps,0.0,0.0
1614852000,IG02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKBps,0.0,0.0
1614852000,IG02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKWrite,13.6,7.647740418169929
1614852000,IG02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKWTps,1.083333,23.46859901311228
1614852000,IG02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKRead,6.266667,1.1429961002555873
1614852000,IG02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKRTps,0.216667,3.581272727272728
1614852000,IG02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKPercentBusy,0.0,0.0
1614852000,IG02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKPercentBusy,0.0,0.0
1614852000,IG02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKBps,0.0,0.0
1614852000,IG02,OSLinux-OSLinux_NETWORK_NETWORK_TCP-FIN-WAIT,0.0,0.0
1614852000,IG02,OSLinux-OSLinux_NETWORK_ens160_NETInErr,0.0,0.0
1614852000,apache02,OSLinux-CPU_CPU_CPUWio,1.1598,29.154973338709496
1614852000,apache02,OSLinux-CPU_CPU_CPUUserTime,0.1746,21.99007997106231
1614852000,apache02,OSLinux-CPU_CPU_CPUSysTime,0.4157,54.79218154940393
1614852000,apache02,OSLinux-CPU_CPU_CPULoad,0.0,0.0
1614852000,apache02,OSLinux-CPU_CPU_CPUCpuUtil,1.7585,36.91081358440132
1614852000,IG02,OSLinux-OSLinux_ZABBIX_Host_Uptime,6050736.0,75.0344540053502
1614852000,IG02,OSLinux-OSLinux_NETWORK_NETWORK_TotalTcpConnNum,391.0,32.63069139966274
1614852000,IG02,OSLinux-OSLinux_PROCESS_zabbix-zabbix_agentd_PROCPPCPUPerc,0.3,0.0
1614852000,IG02,OSLinux-OSLinux_PROCESS_PROCESS_PROCPPMem,58.0,0.0
1614852000,IG02,OSLinux-OSLinux_PROCESS_PROCESS_PROCNoZombies,1.0,0.0
1614852000,IG02,OSLinux-OSLinux_NETWORK_ens160_NETPacketsOut,63.0,1.7696467830147093e-05
1614852000,IG02,OSLinux-OSLinux_NETWORK_ens160_NETPacketsIn,69.0,1.782217775183685e-05
1614852000,IG02,OSLinux-OSLinux_NETWORK_ens160_NETOutErr,0.0,0.0
1614852000,IG02,OSLinux-OSLinux_NETWORK_ens160_NETKBTotalPerSec,20185.0,18.28318327566529
1614852000,IG02,OSLinux-OSLinux_PROCESS_zabbix_PROCPPCount,3.0,0.0
1614852000,IG02,OSLinux-OSLinux_FILESYSTEM_-tomcat_FSUsedSpace,6429.0,79.51674903898953
1614852000,MG01,OSLinux-OSLinux_MEMORY_MEMORY_CacheMem,4137.0,99.62556833377909
1614852000,IG02,OSLinux-OSLinux_FILESYSTEM_-tomcat_FSInodeUsedPercent,0.052765,79.56006155517332
1614852000,IG02,OSLinux-OSLinux_FILESYSTEM_-_FSInodeUsedPercent,16.366069,0.0
1614852000,IG02,OSLinux-OSLinux_FILESYSTEM_-_FSCapacity,30.24666,72.98245614033658
1614852000,IG02,OSLinux-OSLinux_FILESYSTEM_-_FSAvailableSpace,9954.0,0.0
1614852000,IG02,OSLinux-CPU_CPU-2_SingleCpuidle,99.085467,99.41592553648329
1614852000,IG02,OSLinux-CPU_CPU-0_SingleCpuidle,98.453865,98.81513312671125
1614852000,IG02,OSLinux-CPU_CPU_CPUidleutil,73.636741,75.49109970039149
1614852000,IG02,OSLinux-OSLinux_FILESYSTEM_-_FSUsedSpace,4316.0,100.0
1614852000,IG02,OSLinux-CPU_CPU_CPUWio,0.24522,6.339109459595559
1614852000,IG02,OSLinux-CPU_CPU_CPUSysTime,0.374065,38.53000368996455
1614852000,IG02,OSLinux-CPU_CPU_CPULoad,1.01,1.6666666666666572
1614852000,IG02,OSLinux-CPU_CPU_CPUCpuUtil,26.3633,24.50987199962969
1614852000,IG02,JVM-Threads_7778_JVM_ThreadCount_Threads,91.0,80.0
1614852000,IG02,JVM-Operating System_7778_JVM_JVM_CPULoad,0.2281,35.74066475174395
1614852000,IG02,JVM-Memory_7778_JVM_Memory_NoHeapMemoryUsed,823935080.0,5.725722241564654
1614852000,IG02,OSLinux-CPU_CPU_CPUUserTime,25.586035,91.80437551388924
1614852000,IG02,OSLinux-OSLinux_FILESYSTEM_-boot_FSAvailableSpace,768.0,0.0
1614852000,IG02,OSLinux-OSLinux_FILESYSTEM_-boot_FSCapacity,15.416954999999998,0.0
1614852000,IG02,OSLinux-OSLinux_FILESYSTEM_-boot_FSInodeUsedPercent,0.471497,0.0
1614852000,IG02,OSLinux-OSLinux_FILESYSTEM_-tomcat_FSCapacity,13.517870000000002,79.51332288401261
1614852000,IG02,OSLinux-OSLinux_FILESYSTEM_-tomcat_FSAvailableSpace,41134.0,20.483250961010526
1614852000,IG02,OSLinux-OSLinux_FILESYSTEM_-tmp_FSUsedSpace,63.0,0.0
1614852000,IG02,OSLinux-OSLinux_FILESYSTEM_-tmp_FSInodeUsedPercent,0.021362,0.0
1614852000,IG02,OSLinux-OSLinux_FILESYSTEM_-tmp_FSCapacity,1.341053,75.07477567298338
1614852000,IG02,OSLinux-OSLinux_FILESYSTEM_-tmp_FSAvailableSpace,4640.0,0.0
1614852000,IG02,OSLinux-OSLinux_FILESYSTEM_-home_FSUsedSpace,269.0,50.0
1614852000,IG02,OSLinux-OSLinux_FILESYSTEM_-home_FSInodeUsedPercent,0.206604,84.81831757093096
1614852000,IG02,OSLinux-OSLinux_FILESYSTEM_-home_FSCapacity,2.844807,86.59677419354739
1614852000,Tomcat04,"Tomcat-Threads_7441-""http-nio-8003""_MaxThreadsThreadInfo",500.0,0.0
1614852000,IG02,OSLinux-OSLinux_FILESYSTEM_-cmbc_admin_FSUsedSpace,15.0,0.0
1614852000,IG02,OSLinux-OSLinux_FILESYSTEM_-cmbc_admin_FSInodeUsedPercent,0.004196,0.0
1614852000,IG02,OSLinux-OSLinux_FILESYSTEM_-cmbc_admin_FSCapacity,0.4268119999999999,100.0
1614852000,IG02,OSLinux-OSLinux_FILESYSTEM_-cmbc_admin_FSAvailableSpace,3730.0,0.0
1614852000,IG02,OSLinux-OSLinux_FILESYSTEM_-boot_FSUsedSpace,140.0,0.0
1614852000,Tomcat03,Tomcat-Sessions_7441--logHome_IS_UNDEFINED_SESSIONRejectedSessions,0.0,0.0
1614852000,IG02,OSLinux-OSLinux_FILESYSTEM_-home_FSAvailableSpace,9217.0,0.0
1614852000,MG01,OSLinux-OSLinux_MEMORY_MEMORY_MEMFreeMem,123.0,0.1559251559251557
1614852000,Redis02,OSLinux-CPU_CPU_CPUSysTime,0.4539,11.943999355491306
1614852000,apache01,OSLinux-OSLinux_NETWORK_NETWORK_TCP-CLOSE-WAIT,0.0,0.0
1614852000,apache01,OSLinux-OSLinux_MEMORY_MEMORY_UserMem,3047.0,98.86963074604373
1614852000,apache01,OSLinux-OSLinux_MEMORY_MEMORY_NoCacheMemPerc,90.9669,99.62717363463014
1614852000,apache01,OSLinux-OSLinux_MEMORY_MEMORY_MEMUsedMemPerc,96.0,97.6190476190476
1614852000,apache01,OSLinux-OSLinux_MEMORY_MEMORY_MEMFreeMem,97.0,1.2048192771084336
1614852000,apache01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKAvgServ,2.44,100.0
1614852000,apache01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKPercentBusy,4.75,4.75
1614852000,apache01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKBps,0.0,0.0
1614852000,apache01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKAvgServ,2.39,63.15789473684208
1614852000,apache01,OSLinux-CPU_CPU-3_SingleCpuUtil,0.9467,2.117708264264693
1614852000,apache01,OSLinux-CPU_CPU-2_SingleCpuUtil,1.013,2.3169592246072583
1614852000,apache01,OSLinux-CPU_CPU-1_SingleCpuUtil,0.4154,0.5748185692892525
1614852000,apache01,OSLinux-CPU_CPU-0_SingleCpuUtil,0.6153,0.6321784527764593
1614852000,apache01,OSLinux-CPU_CPU_CPUidleutil,94.454598,89.59412429022206
1614852000,apache01,OSLinux-CPU_CPU_CPUWio,5.092631,10.218102982987322
1614852000,Redis02,OSLinux-CPU_CPU_CPULoad,0.02,0.6172839506172839
1614852000,MG01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKWrite,345.7333,0.2351627071327028
1614852000,apache01,OSLinux-CPU_CPU_CPUSysTime,0.2949239999999999,11.46960857112548
1614852000,apache01,OSLinux-CPU_CPU_CPUUserTime,0.145385,3.879394873231545
1614852000,MG01,OSLinux-OSLinux_FILESYSTEM_-tomcat_FSInodeUsedPercent,0.165,79.14438502673795
1614852000,MG01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKBps,0.0,0.0
1614852000,MG01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKPercentBusy,0.0,0.0
1614852000,MG01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKRTps,0.2667,1.5734513274336284
1614852000,apache01,OSLinux-OSLinux_NETWORK_NETWORK_TCP-FIN-WAIT,0.0,0.0
1614852000,MG01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKRead,7.0667,0.9494849091058352
1614852000,MG01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKWrite,17.4667,11.26602787456446
1614852000,MG01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKBps,0.0,0.0
1614852000,MG01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKPercentBusy,0.0,0.0
1614852000,MG01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKRTps,0.0,0.0
1614852000,MG01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKRead,0.0,0.0
1614852000,MG01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKWTps,0.8667,0.6490332845121284
1614852000,MG01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKWTps,1.2833,30.645161290322584
1614852000,apache01,OSLinux-CPU_CPU_CPULoad,0.34,8.436724565756824
1614852000,apache01,OSLinux-OSLinux_NETWORK_NETWORK_TotalTcpConnNum,88.0,29.757785467128024
1614852000,apache01,OSLinux-OSLinux_PROCESS_PROCESS_PROCPPMem,124.0,0.0
1614852000,IG01,JVM-Memory_7778_JVM_Memory_HeapMemoryUsed,853336696.0,75.36641257258171
1614852000,IG01,JVM-Memory_7778_JVM_Memory_NoHeapMemoryUsed,826596400.0,0.048227371593839
1614852000,IG01,JVM-Operating System_7778_JVM_JVM_CPULoad,0.2447,0.3906406346309327
1614852000,IG01,JVM-Threads_7778_JVM_ThreadCount_Threads,94.0,81.81818181818187
1614852000,IG01,OSLinux-CPU_CPU_CPULoad,1.0,0.0
1614852000,IG01,OSLinux-CPU_CPU_CPUSysTime,0.2993,11.983366593009457
1614852000,IG01,OSLinux-CPU_CPU_CPUUserTime,25.5145,0.9812980942537308
1614852000,IG01,OSLinux-CPU_CPU_CPUWio,2.3864,85.16685587479644
1614852000,IG01,OSLinux-CPU_CPU_CPUidleutil,71.6459,93.94449568273252
1614852000,IG01,OSLinux-OSLinux_FILE_-tmp-zabbix_agentd.log_FileSizeMB,0.9971,74.66410748560452
1614852000,IG01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKReadWrite,8.0,0.423728813559322
1614852000,IG01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKTps,0.0,0.0
1614852000,IG01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKBps,0.0,0.0
1614852000,IG01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKReadWrite,42.0,22.34042553191489
1614852000,IG01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKTps,0.0,0.0
1614852000,IG01,OSLinux-OSLinux_MEMORY_MEMORY_MEMUsedMemPerc,87.0,57.692307692307736
1614852000,IG01,OSLinux-OSLinux_MEMORY_MEMORY_NoCacheMemPerc,52.4201,1.3813024163827947
1614852000,apache01,OSLinux-OSLinux_PROCESS_apache_10001_PROCPPCount,6.0,66.66666666666666
1614852000,apache01,OSLinux-OSLinux_PROCESS_zabbix_PROCPPCount,4.0,0.0
1614852000,apache01,OSLinux-OSLinux_PROCESS_zabbix-zabbix_agentd_PROCPPCPUPerc,0.4,0.0
1614852000,apache01,OSLinux-OSLinux_ZABBIX_Host_Uptime,6050313.0,75.02635450575144
1614852000,IG01,OSLinux-OSLinux_ZABBIX_Host_Uptime,6050706.0,75.03677024100398
1614852000,IG01,OSLinux-OSLinux_SWAP_SWAP_So,0.0,0.0
1614852000,apache01,OSLinux-OSLinux_PROCESS_PROCESS_PROCNoZombies,0.0,0.0
1614852000,IG01,OSLinux-OSLinux_SWAP_SWAP_Si,0.0,0.0
1614852000,IG01,OSLinux-OSLinux_PROCESS_zabbix-zabbix_agentd_PROCPPCPUPerc,0.3,100.0
1614852000,IG01,OSLinux-OSLinux_PROCESS_zabbix_PROCPPCount,3.0,0.0
1614852000,IG01,OSLinux-OSLinux_PROCESS_PROCESS_PROCPPMemPerc,0.0,0.0
1614852000,IG01,OSLinux-OSLinux_PROCESS_PROCESS_PROCNoZombies,1.0,0.0
1614852000,IG01,OSLinux-OSLinux_NETWORK_NETWORK_TCP-FIN-WAIT,0.0,0.0
1614852000,IG01,OSLinux-OSLinux_NETWORK_NETWORK_TCP-CLOSE-WAIT,0.0,0.0
1614852000,IG01,OSLinux-OSLinux_SWAP_SWAP_SWPTotSwapUsedPercent,0.0,0.0
1614852000,MG01,JVM-Memory_7779_JVM_Memory_HeapMemoryMax,2040135680.0,0.0
1614852000,MG01,JVM-Memory_7779_JVM_Memory_HeapMemoryUsage,30.2201,28.51677362893816
1614852000,MG01,JVM-Memory_7779_JVM_Memory_HeapMemoryUsed,616530976.0,28.516716643126617
1614852000,Mysql02,OSLinux-CPU_CPU-2_SingleCpuidle,62.112629000000005,39.26547994497458
1614852000,Mysql02,OSLinux-CPU_CPU-3_SingleCpuUtil,25.3207,25.209584147671038
1614852000,Mysql02,OSLinux-CPU_CPU-3_SingleCpuidle,74.679327,74.81982911639125
1614852000,Mysql02,OSLinux-OSLinux_FILESYSTEM_-_FSAvailableSpace,7261.0,10.0
1614852000,Mysql02,OSLinux-OSLinux_FILESYSTEM_-_FSCapacity,49.118264,91.837286668655
1614852000,Mysql02,OSLinux-OSLinux_FILESYSTEM_-_FSInodeUsedPercent,29.617716,100.0
1614852000,Mysql02,OSLinux-OSLinux_FILESYSTEM_-_FSUsedSpace,7009.0,90.90909090908826
1614852000,Mysql02,OSLinux-OSLinux_FILESYSTEM_-boot_FSAvailableSpace,341.0,0.0
1614852000,Mysql02,OSLinux-OSLinux_FILESYSTEM_-boot_FSCapacity,25.243358,0.0
1614852000,Mysql02,OSLinux-OSLinux_FILESYSTEM_-boot_FSInodeUsedPercent,1.171498,0.0
1614852000,Mysql02,OSLinux-OSLinux_FILESYSTEM_-boot_FSUsedSpace,115.0,0.0
1614852000,Mysql02,OSLinux-OSLinux_FILESYSTEM_-cmbc_admin_FSAvailableSpace,4683.0,0.0
1614852000,Mysql02,OSLinux-OSLinux_FILESYSTEM_-cmbc_admin_FSCapacity,0.430851,0.0
1614852000,Mysql02,OSLinux-OSLinux_FILESYSTEM_-cmbc_admin_FSInodeUsedPercent,0.010376,0.0
1614852000,Mysql02,OSLinux-OSLinux_FILESYSTEM_-cmbc_admin_FSUsedSpace,20.0,0.0
1614852000,Mysql02,OSLinux-OSLinux_FILESYSTEM_-home_FSAvailableSpace,9223.0,20.0
1614852000,Mysql02,OSLinux-OSLinux_FILESYSTEM_-home_FSCapacity,2.776089,77.07448789571663
1614852000,Mysql02,OSLinux-OSLinux_FILESYSTEM_-mysqldata_FSUsedSpace,9703.0,32.31756214915799
1614852000,Mysql02,OSLinux-OSLinux_FILESYSTEM_-mysqldata_FSInodeUsedPercent,0.046356,86.44444444444434
1614852000,Mysql02,OSLinux-OSLinux_FILESYSTEM_-mysqldata_FSCapacity,20.400568,32.30414656879037
1614852000,Mysql02,OSLinux-OSLinux_FILESYSTEM_-mysqldata_FSAvailableSpace,37861.0,67.70958684316088
1614852000,Mysql02,OSLinux-OSLinux_FILESYSTEM_-mysqlbak_FSUsedSpace,47564.0,0.0
1614852000,Mysql02,OSLinux-OSLinux_FILESYSTEM_-mysqlbak_FSInodeUsedPercent,0.005646,100.0
1614852000,Mysql02,OSLinux-CPU_CPU-2_SingleCpuUtil,37.8874,65.9668232798882
1614852000,Mysql02,OSLinux-OSLinux_FILESYSTEM_-mysqlbak_FSCapacity,100.0,0.0
1614852000,Mysql02,OSLinux-OSLinux_FILESYSTEM_-mysql_FSUsedSpace,2619.0,75.0
1614852000,Mysql02,OSLinux-OSLinux_FILESYSTEM_-mysql_FSInodeUsedPercent,1.876526,100.0
1614852000,Mysql02,OSLinux-OSLinux_FILESYSTEM_-mysql_FSCapacity,18.353861,74.92672650667373
1614852000,Mysql02,OSLinux-OSLinux_FILESYSTEM_-mysql_FSAvailableSpace,11651.0,25.0
1614852000,Mysql02,OSLinux-OSLinux_FILESYSTEM_-home_FSUsedSpace,263.0,80.0
1614852000,Mysql02,OSLinux-OSLinux_FILESYSTEM_-home_FSInodeUsedPercent,0.275269,23.79686081203772
1614852000,Mysql02,OSLinux-OSLinux_FILESYSTEM_-mysqlbak_FSAvailableSpace,0.0,0.0
1614852000,Mysql02,OSLinux-CPU_CPU-1_SingleCpuidle,85.37398,75.21763216617394
1614852000,Mysql02,OSLinux-CPU_CPU-1_SingleCpuUtil,14.626,24.78233331780112
1614852000,Mysql02,OSLinux-CPU_CPU-0_SingleCpuidle,50.624688,30.82071789603799
1614852000,MG01,OSLinux-OSLinux_FILESYSTEM_-_FSInodeUsedPercent,16.3665,0.0
1614852000,MG01,OSLinux-OSLinux_FILESYSTEM_-_FSCapacity,30.0252,72.41379310347838
1614852000,MG01,OSLinux-CPU_CPU-3_SingleCpuidle,0.3821,0.3835659892107634
1614852000,MG01,OSLinux-CPU_CPU-3_SingleCpuUtil,100.0,100.0
1614852000,MG01,OSLinux-CPU_CPU-2_SingleCpuidle,95.2611,95.7544268069092
1614852000,MG01,OSLinux-CPU_CPU-2_SingleCpuUtil,1.5638,1.0540303644375824
1614852000,MG01,OSLinux-OSLinux_FILESYSTEM_-boot_FSCapacity,15.417,0.0
1614852000,MG01,OSLinux-CPU_CPU-1_SingleCpuidle,91.1011,83.60787810524997
1614852000,MG01,OSLinux-CPU_CPU-0_SingleCpuidle,96.6378,96.97624710238736
1614852000,MG01,OSLinux-CPU_CPU-0_SingleCpuUtil,1.8466,1.453399062258411
1614852000,MG01,OSLinux-CPU_CPU_CPUCpuUtil,26.5489,4.693698895490684
1614852000,MG01,JVM-Threads_7779_JVM_ThreadCount_Threads,83.0,58.33333333333337
1614852000,MG01,JVM-Operating System_7779_JVM_JVM_CPULoad,0.8218,5.741548079295879
1614852000,MG01,JVM-Memory_7779_JVM_Memory_NoHeapMemoryUsed,506095600.0,45.17235156110837
1614852000,MG01,OSLinux-CPU_CPU-1_SingleCpuUtil,1.7465,1.93881383271867
1614852000,IG01,JVM-Memory_7778_JVM_Memory_HeapMemoryUsage,36.749,63.88321114835709
1614852000,MG01,OSLinux-OSLinux_FILESYSTEM_-boot_FSInodeUsedPercent,0.4715,0.0
1614852000,MG01,OSLinux-OSLinux_FILESYSTEM_-cmbc_admin_FSInodeUsedPercent,0.0042,0.0
1614852000,Mysql02,OSLinux-CPU_CPU-0_SingleCpuUtil,49.3753,69.17926517112048
1614852000,Mysql02,OSLinux-CPU_CPU_CPUidleutil,67.841373,43.78000158443835
1614852000,Mysql02,OSLinux-CPU_CPU_CPUWio,29.484296,80.37719679451406
1614852000,Mysql02,OSLinux-CPU_CPU_CPUUserTime,1.449638,2.680511141841508
1614852000,Mysql02,OSLinux-CPU_CPU_CPUSysTime,1.070566,38.42239631336405
1614852000,Mysql02,OSLinux-CPU_CPU_CPULoad,2.75,91.36212624584718
1614852000,MG01,OSLinux-OSLinux_FILESYSTEM_-cmbc_admin_FSCapacity,0.4268,0.0
1614852000,Mysql02,OSLinux-CPU_CPU_CPUCpuUtil,32.1586,56.21996654837653
1614852000,Mysql02,Mysql-MySQL_3306_GetConnectedStateOfMysqld,1.0,0.0
1614852000,MG01,OSLinux-OSLinux_FILESYSTEM_-tomcat_FSCapacity,52.3953,79.10491068837845
1614852000,MG01,OSLinux-OSLinux_FILESYSTEM_-tmp_FSInodeUsedPercent,0.0235,0.0
1614852000,MG01,OSLinux-OSLinux_FILESYSTEM_-tmp_FSCapacity,1.54,85.71428571426077
1614852000,MG01,OSLinux-OSLinux_FILESYSTEM_-home_FSInodeUsedPercent,0.2075,6.944444444444343
1614852000,MG01,OSLinux-OSLinux_FILESYSTEM_-home_FSCapacity,2.2425,84.6560846560842
1614852000,Mysql02,Mysql-MySQL_3306_GetResponseTimeOfMysqld,0.0,0.0
1614852000,Mysql02,OSLinux-OSLinux_FILESYSTEM_-tmp_FSAvailableSpace,4291.0,0.0
1614852000,IG01,JVM-Memory_7778_JVM_Memory_HeapMemoryMax,2040135680.0,0.0
1614852000,MG01,OSLinux-OSLinux_NETWORK_ens160_NETBandwidthUtil,0.0029,29.59183673469388
1614852000,Redis01,OSLinux-OSLinux_SWAP_SWAP_SWPTotSwapUsedPercent,0.0,0.0
1614852000,Redis01,OSLinux-OSLinux_PROCESS_zabbix-zabbix_agentd_PROCPPCPUPerc,0.4,100.0
1614852000,Redis01,OSLinux-OSLinux_PROCESS_zabbix_PROCPPCount,4.0,0.0
1614852000,Redis01,OSLinux-OSLinux_PROCESS_PROCESS_PROCPPMemPerc,0.0,0.0
1614852000,Redis01,OSLinux-OSLinux_PROCESS_PROCESS_PROCPPMem,57.0,0.0
1614852000,Redis01,OSLinux-OSLinux_PROCESS_PROCESS_PROCNoZombies,1.0,0.0
1614852000,Redis01,OSLinux-OSLinux_NETWORK_ens160_NETPacketsOut,968.0,2.073927542806424e-05
1614852000,Redis01,OSLinux-OSLinux_NETWORK_ens160_NETPacketsIn,1089.0,2.0643801929848964e-05
1614852000,Redis01,OSLinux-OSLinux_NETWORK_ens160_NETOutErr,0.0,0.0
1614852000,Redis01,OSLinux-OSLinux_NETWORK_ens160_NETKBTotalPerSec,646985.0,17.30756060996789
1614852000,Redis01,OSLinux-OSLinux_NETWORK_ens160_NETInErr,0.0,0.0
1614852000,Redis01,OSLinux-OSLinux_NETWORK_NETWORK_TotalTcpConnNum,607.0,95.28301886792453
1614852000,Redis01,OSLinux-OSLinux_NETWORK_NETWORK_TCP-FIN-WAIT,0.0,0.0
1614852000,Redis01,OSLinux-OSLinux_NETWORK_NETWORK_TCP-CLOSE-WAIT,0.0,0.0
1614852000,Redis01,OSLinux-OSLinux_MEMORY_MEMORY_UserMem,2893.0,42.85714285714221
1614852000,Redis01,OSLinux-OSLinux_MEMORY_MEMORY_NoCacheMemPerc,15.4834,16.670994546871043
1614852000,Redis01,OSLinux-OSLinux_MEMORY_MEMORY_MEMUsedMemPerc,37.0,100.0
1614852000,Redis01,OSLinux-OSLinux_FILESYSTEM_-tomcat_FSInodeUsedPercent,0.025116,100.0
1614852000,Redis01,OSLinux-OSLinux_FILESYSTEM_-tomcat_FSUsedSpace,260.0,0.0
1614852000,Redis01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKRTps,0.0,0.0
1614852000,Redis01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKRead,0.0,0.0
1614852000,Redis01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKWTps,1.15,17.111595969967272
1614852000,Redis01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKWrite,18.133333,8.00941992658253
1614852000,Redis01,OSLinux-OSLinux_SWAP_SWAP_Si,0.0,0.0
1614852000,Redis01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKBps,0.0,0.0
1614852000,Redis01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKRTps,0.0,0.0
1614852000,Redis01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKRead,0.0,0.0
1614852000,Redis01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKWTps,0.0,0.0
1614852000,Redis01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKWrite,0.0,0.0
1614852000,Redis01,OSLinux-OSLinux_MEMORY_MEMORY_CacheMem,1687.0,53.65853658536616
1614852000,Redis01,OSLinux-OSLinux_MEMORY_MEMORY_MEMFreeMem,4895.0,57.14285714285688
1614852000,Redis01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKPercentBusy,0.0,0.0
1614852000,Redis01,OSLinux-OSLinux_FILESYSTEM_-tomcat_FSCapacity,0.546971,0.0
1614852000,Redis01,OSLinux-OSLinux_SWAP_SWAP_So,0.0,0.0
1614852000,Redis01,redis-Redis_6379_Redis  (aof_enabled),0.0,0.0
1614852000,Redis01,redis-Redis_6379_redis server,1.0,0.0
1614852000,Redis01,redis-Redis_6379_Redis  (used_memory_rss),11694080.0,40.24096385542168
1614852000,Redis01,redis-Redis_6379_Redis  (used_memory_peak),34877784.0,0.0
1614852000,Redis01,redis-Redis_6379_Redis  (used_memory),17420256.0,21.119979031942307
1614852000,Redis01,redis-Redis_6379_Redis  (used_cpu_user_children),0.0,0.0
1614852000,Redis01,redis-Redis_6379_Redis  (used_cpu_user),30099.173951,77.87914111455939
1614852000,Redis01,redis-Redis_6379_Redis  (used_cpu_sys_children),0.0,0.0
1614852000,Redis01,redis-Redis_6379_Redis  (used_cpu_sys),69406.990359,79.18942183804029
1614852000,Redis01,redis-Redis_6379_Redis  (uptime_in_seconds),4486923.0,75.05211952744958
1614852000,Redis01,redis-Redis_6379_Redis  (total_connections_received),29175795.0,74.9967535222122
1614852000,Redis01,redis-Redis_6379_Redis  (total_commands_processed),4324890901.0,80.19491391639986
1614852000,Redis01,redis-Redis_6379_Redis  (rejected_connections),0.0,0.0
1614852000,Redis01,redis-Redis_6379_Redis  (redis_git_dirty),0.0,0.0
1614852000,Redis01,redis-Redis_6379_Redis  (rdb_changes_since_last_save),970661165.0,77.60939706363024
1614852000,Redis01,redis-Redis_6379_Redis  (rdb_bgsave_in_progress),0.0,0.0
1614852000,Redis01,redis-Redis_6379_Redis  (pubsub_channels),0.0,0.0
1614852000,Redis01,redis-Redis_6379_Redis  (mem_fragmentation_ratio),0.67,66.66666666666666
1614852000,Redis01,redis-Redis_6379_Redis  (aof_rewrite_in_progress),0.0,0.0
1614852000,Redis01,redis-Redis_6379_Redis  (aof_rewrite_scheduled),0.0,0.0
1614852000,Redis01,redis-Redis_6379_Redis  (blocked_clients),0.0,0.0
1614852000,Redis01,redis-Redis_6379_Redis  (connected_clients),602.0,100.0
1614852000,Redis01,redis-Redis_6379_Redis  (connected_slaves),0.0,0.0
1614852000,Redis01,redis-Redis_6379_Redis  (evicted_keys),0.0,0.0
